"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/41b2WMayoML.jpg;https://m.media-amazon.com/images/I/517SLLML6TL.jpg","Yealink SIP-T44U","46505","4","100.14","9","100.14","9","100.00","110.06","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Office Product","B0D3J8VMNR","6938818317864","Yealink",""
"https://m.media-amazon.com/images/I/41YOQJ00K3L.jpg;https://m.media-amazon.com/images/I/318-MlxWq7L.jpg;https://m.media-amazon.com/images/I/31tH53FwQJL.jpg;https://m.media-amazon.com/images/I/41X+T4xRrlL.jpg;https://m.media-amazon.com/images/I/41S9gB9hj4L.jpg;https://m.media-amazon.com/images/I/51GFkRW8FzL.jpg;https://m.media-amazon.com/images/I/41YlaaCWU1L.jpg;https://m.media-amazon.com/images/I/21rcGiiTAIL.jpg;https://m.media-amazon.com/images/I/51TJt72K2oL.jpg","Samsung SM-A256 Galaxy A25 Dual SIM 5G 8GB RAM 256GB Yellow EU","46732","4.1","280.00","137","","","280.00","373.05","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","CE","B0CN123NZ1","8806095382654","Samsung",""
"https://m.media-amazon.com/images/I/41rf4cn56iL.jpg;https://m.media-amazon.com/images/I/41hDBRknC0L.jpg;https://m.media-amazon.com/images/I/41x9rBTN-lL.jpg;https://m.media-amazon.com/images/I/41SRRhWEELL.jpg;https://m.media-amazon.com/images/I/51SrGie+XzL.jpg;https://m.media-amazon.com/images/I/51KifkQGGmL.jpg;https://m.media-amazon.com/images/I/41J6ikrHP5L.jpg;https://m.media-amazon.com/images/I/414+i0FD+rL.jpg","fanxiang Externe SSD 2TB Festplatte Bis zu 2000MB/s, USB 3.2 Gen 2x2 Typ C, Professional Externe SSD, Zuverlässiger Speicher für Desktops, Laptops, PC, XS Windows PS2006","49077","4.3","189.99","","","","189.99","189.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0FKLYL4GN","","fanxiang",""
"https://m.media-amazon.com/images/I/41FTza4C7bL.jpg;https://m.media-amazon.com/images/I/51Pa9Fn8ujL.jpg;https://m.media-amazon.com/images/I/51pAT965PmL.jpg;https://m.media-amazon.com/images/I/51xcJklWt8L.jpg;https://m.media-amazon.com/images/I/51rWz-Fx15L.jpg;https://m.media-amazon.com/images/I/51QUmx-Y1JL.jpg;https://m.media-amazon.com/images/I/41hwfN64hZL.jpg;https://m.media-amazon.com/images/I/418d4sCUzoL.jpg","PHIXERO P20 Portable SSD 2TB Up to 2000MB/s, USB 3.2 Gen 2X2 External Solid State Drive，USB C to C&A for Smartphone,Tablet,PC,Labtop (White)","46786","4.4","199.99","6","","","199.99","199.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0DQP9YCDX","6941833925723","PHIXERO",""
"https://m.media-amazon.com/images/I/412Cg8pIAfL.jpg;https://m.media-amazon.com/images/I/51U8-ufffCL.jpg;https://m.media-amazon.com/images/I/51SASsvEvWL.jpg;https://m.media-amazon.com/images/I/51GG2JXRckL.jpg;https://m.media-amazon.com/images/I/51Yf++KHJXL.jpg;https://m.media-amazon.com/images/I/51rIlCxyOwL.jpg;https://m.media-amazon.com/images/I/41Y8ocqqPqL.jpg;https://m.media-amazon.com/images/I/412VfY-EoVL.jpg","PHIXERO P20 2TB Portable SSD Up to 2000MB/s, USB 3.2 Gen 2X2 External Solid State Drive，USB C to C&A for Smartphone,Tablet,PC,Labtop (Black)","46786","4.4","199.99","","","","199.99","199.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0DQPHR2B8","6941833925846","PHIXERO",""
"https://m.media-amazon.com/images/I/31PclLR9uhL.jpg;https://m.media-amazon.com/images/I/41MlDlw4YuL.jpg;https://m.media-amazon.com/images/I/51TWcK2RApL.jpg;https://m.media-amazon.com/images/I/41kej9HvkcL.jpg;https://m.media-amazon.com/images/I/518e7WyDsBL.jpg;https://m.media-amazon.com/images/I/41Dk6fie0-L.jpg;https://m.media-amazon.com/images/I/417GBoo36DL.jpg;https://m.media-amazon.com/images/I/41WClYGWEFL.jpg","fanxiang Externe SSD 2TB Festplatte Bis zu 2000MB/s, USB 3.2 Gen 2x2 Typ C, Professional Externe SSD, Zuverlässiger Speicher für Desktops, Laptops, PC, XS Windows PS2005","46796","4.3","179.99","1","","","179.99","179.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0FLDDN2X8","","fanxiang",""
"https://m.media-amazon.com/images/I/31PclLR9uhL.jpg;https://m.media-amazon.com/images/I/41MlDlw4YuL.jpg;https://m.media-amazon.com/images/I/51TWcK2RApL.jpg;https://m.media-amazon.com/images/I/41kej9HvkcL.jpg;https://m.media-amazon.com/images/I/518e7WyDsBL.jpg;https://m.media-amazon.com/images/I/41Dk6fie0-L.jpg;https://m.media-amazon.com/images/I/31Qr239DG+L.jpg;https://m.media-amazon.com/images/I/41WClYGWEFL.jpg;https://m.media-amazon.com/images/I/417GBoo36DL.jpg","fanxiang Externe SSD 1TB Festplatte Bis zu 2000MB/s, USB 3.2 Gen 2x2 Typ C, Professional Externe SSD, Zuverlässiger Speicher für Desktops, Laptops, PC, XS Windows PS2005","46796","4.3","159.99","","","","159.99","119.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0FLD1MQ35","","fanxiang",""
"https://m.media-amazon.com/images/I/310JT+Pd-AL.jpg;https://m.media-amazon.com/images/I/316xgvZigYL.jpg","Western Digital WDBU6Y0020BBK Elements","47207","4.4","109.00","11","","","109.00","127.44","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B07FTNRWR1","0886523302612, 4710483941221, 4713294231611, 4713294232120","Western Digital",""
"https://m.media-amazon.com/images/I/41l2EuYDxfL.jpg;https://m.media-amazon.com/images/I/41gtm4VZUlL.jpg;https://m.media-amazon.com/images/I/51XcInpd+0L.jpg;https://m.media-amazon.com/images/I/41LNqe4TCWL.jpg;https://m.media-amazon.com/images/I/51UgL3EM69L.jpg;https://m.media-amazon.com/images/I/51ED-RfPPZL.jpg;https://m.media-amazon.com/images/I/51HynQJ0f4L.jpg","Samsung Pro Plus MB-MD1T0SA/EU MicroSDXC-Speicherkarte, 1 TB, Lesegeschwindigkeit bis zu 180 MB/s","47298","4.7","176.94","1","","","176.94","172.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › Micro SD","Computer & Zubehör","B0D84DFLPX","8806095388380","Samsung",""
"https://m.media-amazon.com/images/I/41pDkkBQdVL.jpg;https://m.media-amazon.com/images/I/41s6800zSOL.jpg;https://m.media-amazon.com/images/I/51gclch5yxL.jpg;https://m.media-amazon.com/images/I/41CF8Oel3fL.jpg;https://m.media-amazon.com/images/I/41w1DUt1HeL.jpg;https://m.media-amazon.com/images/I/41ZOVzFPKoL.jpg;https://m.media-amazon.com/images/I/41IODq0IZHL.jpg","ORICO 4TB USB 4.0 Externe SSD 3800 MB/s (40 Gbit/s), Ultraschnelle, Portable NVMe SSD, Kompatibel mit Thunderbolt 3/4, lüfterloses Aluminium-Design für Fotografen und Videoeditoren – X40","47410","4.2","489.99","17","","","489.99","599.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0FGHJDCG4","","ORICO",""
"https://m.media-amazon.com/images/I/41RNXY9HlcL.jpg;https://m.media-amazon.com/images/I/41PltYjdC9L.jpg;https://m.media-amazon.com/images/I/41beD9f3NCL.jpg;https://m.media-amazon.com/images/I/418FeKfgoeL.jpg;https://m.media-amazon.com/images/I/51tordAj0bL.jpg;https://m.media-amazon.com/images/I/41EwLeYfV9L.jpg;https://m.media-amazon.com/images/I/51CMvtEBgGL.jpg;https://m.media-amazon.com/images/I/51gP5W-pExL.jpg","[5 Jahre kostenlose Datenrettung] GIGASTONE 512GB Micro SD Karte, Kamera Extreme MAX, bis zu 180/150 MB/s, MicroSDXC-Speicherkarte für DJI, Gopro, Insta360, Dashcam, 4K Video, UHS-I A2 U3","47583","4.5","","","","","149.99","109.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › Micro SD","Computer & Zubehör","B0CFVL3FKY","0804272767353","Gigastone",""
"https://m.media-amazon.com/images/I/41xXm9Hs2-L.jpg;https://m.media-amazon.com/images/I/41c4yFKpEtL.jpg;https://m.media-amazon.com/images/I/41beD9f3NCL.jpg;https://m.media-amazon.com/images/I/41XuX1PmndL.jpg;https://m.media-amazon.com/images/I/51wUNpHwFkL.jpg;https://m.media-amazon.com/images/I/51KhlGo3mCL.jpg;https://m.media-amazon.com/images/I/41EwLeYfV9L.jpg;https://m.media-amazon.com/images/I/51gP5W-pExL.jpg","[5 Jahre kostenlose Datenwiederherstellung] GIGASTONE 256GB Micro SD Karte, Kamera Extreme MAX, bis zu 160/130 MB/s, MicroSDXC-Speicherkarte für DJI, Gopro, Insta360, Dashcam, 4K Video, UHS-I A2 V30","47924","4.5","104.99","","","","104.99","74.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › Micro SD","Computer & Zubehör","B0CFVJYN75","0804272767346","Gigastone",""
"https://m.media-amazon.com/images/I/41vwlb-TMDL.jpg;https://m.media-amazon.com/images/I/41SIk-tJH6L.jpg;https://m.media-amazon.com/images/I/51t3ysbH9HL.jpg;https://m.media-amazon.com/images/I/419FtDl2eRL.jpg;https://m.media-amazon.com/images/I/51SrrnnMdrL.jpg;https://m.media-amazon.com/images/I/51T7phSmEIL.jpg;https://m.media-amazon.com/images/I/51cr1gEb6TL.jpg","SanDisk External Solid State Drive 4 Tb Blue, SDSSDE61-4T00-G25B","48096","4.3","470.47","11","","","470.47","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0C5SF333L","0619659204754, 0619659215378","SanDisk",""
"https://m.media-amazon.com/images/I/31BrF301XkL.jpg;https://m.media-amazon.com/images/I/41EBYSOQ6eL.jpg;https://m.media-amazon.com/images/I/31gobRC-tSL.jpg;https://m.media-amazon.com/images/I/310SLmncZLL.jpg","100 Stück Rot 512MB USB-Sticks USB 2.0 Swivel Design Flash Drive für die Datenspeicherung Großhandel Bulk (Rot, 512MB)","70115","4","158.75","500","","","158.75","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0B4S195F6","","REWBOAT",""
"https://m.media-amazon.com/images/I/415KzRaL+7L.jpg;https://m.media-amazon.com/images/I/41RaU1E8KmL.jpg;https://m.media-amazon.com/images/I/41NODljJ8HL.jpg;https://m.media-amazon.com/images/I/51zhSV2ExLL.jpg;https://m.media-amazon.com/images/I/51-moilXXxL.jpg;https://m.media-amazon.com/images/I/41X9EbrhD1L.jpg","ORICO 1TB Portable SSD bis zu 2000MB/s USB 3.2 Gen 2x2 Externes Solid State Drive, Zinklegierungsdesign, Wasser- und Staubresistenz für Outdoor-Profis, Fotografie, PSSD - MINI20","47897","4.7","139.99","15","","","139.99","169.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0D47FG4GK","","ORICO",""
"https://m.media-amazon.com/images/I/414MzM9DJhL.jpg;https://m.media-amazon.com/images/I/41HC7EGwxTL.jpg;https://m.media-amazon.com/images/I/41V+62RjxPL.jpg;https://m.media-amazon.com/images/I/415bZIlgAfL.jpg;https://m.media-amazon.com/images/I/41Kl3oAWjRL.jpg;https://m.media-amazon.com/images/I/41lGVnVMvRL.jpg;https://m.media-amazon.com/images/I/41fIZHmrBkL.jpg;https://m.media-amazon.com/images/I/31g2aJIYBeL.jpg","ORICO MiniMate Pro+ 40Gbps USB4-Dock für Mac mini M4/M4 Pro 2025. Aluminium, 2TB NVMe SSD (Nicht abnehmbar), 3,5mm Audio, 2×USB-A. Perfekter Stand & Hub in einem.","70080","4.1","269.99","45","","","269.99","349.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0FKST2QSP","","ORICO",""
"https://m.media-amazon.com/images/I/51JFlGE+GDL.jpg;https://m.media-amazon.com/images/I/51t+K9syBZL.jpg;https://m.media-amazon.com/images/I/41GCW1MrAAL.jpg;https://m.media-amazon.com/images/I/416uM5x5-jL.jpg;https://m.media-amazon.com/images/I/414bpDxacZL.jpg;https://m.media-amazon.com/images/I/31DL2ZTegOL.jpg","A Plus+ 10 Stück USB 3.0 Speicher Laufwerk Geschenkset Holz Herz 32GB USB 3.0 Stick für Hochzeitskunden Freund Freundin Verlobter","81155","3.9","128.99","","","","128.99","128.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","Computer & Zubehör","B07GSS14WT","0701702216415","A Plus",""
"https://m.media-amazon.com/images/I/21accZajpfL.jpg;https://m.media-amazon.com/images/I/41tyJD3zWYL.jpg;https://m.media-amazon.com/images/I/51ejTsy0qfL.jpg;https://m.media-amazon.com/images/I/41qEhJjjI5L.jpg;https://m.media-amazon.com/images/I/41gQnK6nogL.jpg;https://m.media-amazon.com/images/I/415Ta9+zLPL.jpg","KingSpec MemoStone Externe SSD, 512 GB, tragbar, USB-C 2000 MB/s, Hochgeschwindigkeits-Solid-State-Laufwerk mit USB 3.2 Gen2x2 20 Gb/s Schnittstelle, kompatibel mit Apple iPhones/Tablets/Laptops (512","48245","4.2","","","","","132.56","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0DP4RKD7N","","KingSpec",""
"https://m.media-amazon.com/images/I/21KO1Q3A8KL.jpg;https://m.media-amazon.com/images/I/41JwTm+mdiL.jpg;https://m.media-amazon.com/images/I/51Vfdexa0sL.jpg;https://m.media-amazon.com/images/I/51Dc-3KXg-L.jpg;https://m.media-amazon.com/images/I/51VTqyhlgDL.jpg;https://m.media-amazon.com/images/I/51bKjgVzk3L.jpg;https://m.media-amazon.com/images/I/41xnHBKPrSL.jpg;https://m.media-amazon.com/images/I/41N0XEaFMnL.jpg;https://m.media-amazon.com/images/I/41mT3z0q4HL.jpg","TOSHIBA 2TB Canvio Flex Portable Externe Festplatte für Mac, Windows PC und Tablet-Nutzung, kompatibel mit den meisten USB-C- und USB-A-Geräten, Silber (HDTX120ESCAA)","48381","4.6","","","","","136.00","75.49","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B08J4B9WMC","4260557511336","TOSHIBA",""
"https://m.media-amazon.com/images/I/41UYGmMFIEL.jpg;https://m.media-amazon.com/images/I/31+GqvJs1qL.jpg;https://m.media-amazon.com/images/I/51plugSNTAL.jpg;https://m.media-amazon.com/images/I/41scEPk0VQL.jpg;https://m.media-amazon.com/images/I/41Tq8yVhdLL.jpg;https://m.media-amazon.com/images/I/415uR0HIzUL.jpg;https://m.media-amazon.com/images/I/41a5zFjqdRL.jpg","USB-Flash-Laufwerke, 16 GB, USB 2.0 Speicherstick, Großhandels-Massenware, drehbares Design, Daumenlaufwerk für Datenspeicherung, Farbverlauf, 100 Stück","20574","4.2","267.96","","","","267.96","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0B6VGWRJ4","","REWBOAT",""
"https://m.media-amazon.com/images/I/412Cg8pIAfL.jpg;https://m.media-amazon.com/images/I/51U8-ufffCL.jpg;https://m.media-amazon.com/images/I/51jLqGjdylL.jpg;https://m.media-amazon.com/images/I/51Yf++KHJXL.jpg;https://m.media-amazon.com/images/I/51fHa8BaN9L.jpg;https://m.media-amazon.com/images/I/51rIlCxyOwL.jpg;https://m.media-amazon.com/images/I/41Y8ocqqPqL.jpg;https://m.media-amazon.com/images/I/412VfY-EoVL.jpg","PHIXERO P20 1TB Portable SSD Up to 2000MB/s, USB 3.2 Gen 2X2 External Solid State Drive，USB C to C&A for Smartphone,Tablet,PC,Labtop (Black)","48719","4.4","139.99","26","","","139.99","99.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0DQPBGV5G","6941833925839","PHIXERO",""
"https://m.media-amazon.com/images/I/41rf4cn56iL.jpg;https://m.media-amazon.com/images/I/41hDBRknC0L.jpg;https://m.media-amazon.com/images/I/41x9rBTN-lL.jpg;https://m.media-amazon.com/images/I/41SRRhWEELL.jpg;https://m.media-amazon.com/images/I/51SrGie+XzL.jpg;https://m.media-amazon.com/images/I/51KifkQGGmL.jpg;https://m.media-amazon.com/images/I/41J6ikrHP5L.jpg;https://m.media-amazon.com/images/I/414+i0FD+rL.jpg","fanxiang Externe SSD 1TB Festplatte Bis zu 2000MB/s, USB 3.2 Gen 2x2 Typ C, Professional Externe SSD, Zuverlässiger Speicher für Desktops, Laptops, PC, XS Windows PS2006","48736","4.3","164.99","","","","164.99","129.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0FKM9XZD1","","fanxiang",""
"https://m.media-amazon.com/images/I/417YqEDzOSL.jpg;https://m.media-amazon.com/images/I/31K2jNMgQBL.jpg;https://m.media-amazon.com/images/I/31Nabl0zVQL.jpg;https://m.media-amazon.com/images/I/31LyOY6WJEL.jpg;https://m.media-amazon.com/images/I/31cFq0qmREL.jpg;https://m.media-amazon.com/images/I/41CF5VpYmpL.jpg;https://m.media-amazon.com/images/I/41OhqJl4tOL.jpg","PNY Attaché 4 USB-Speicherstick (32 GB, USB 2.0, 20 Stück) (P-FD32GATT4-GEX20)","78894","4.5","274.29","","","","274.29","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","Computer & Zubehör","B0866NX67B","0751492637525","PNY",""
"https://m.media-amazon.com/images/I/31uSNI7DFwL.jpg;https://m.media-amazon.com/images/I/41ybs2tfIZL.jpg;https://m.media-amazon.com/images/I/41LZs+O5nWL.jpg;https://m.media-amazon.com/images/I/41a5aMuT+1L.jpg;https://m.media-amazon.com/images/I/51aXe-oRU6L.jpg;https://m.media-amazon.com/images/I/514UrIGsTAL.jpg;https://m.media-amazon.com/images/I/41nsArYSQEL.jpg","SanDisk PROFESSIONAL PRO-BLADE SSD-Mag 1 TB (mobiles und modulares NVMe SSD-Mag, für Mac und Windows, bruch- und fallsicher) 5 Jahre Garantie","49400","4.6","","","","","209.98","253.01","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0B3RNY6Z8","0619659197698","SanDisk Professional",""
"https://m.media-amazon.com/images/I/31uSNI7DFwL.jpg;https://m.media-amazon.com/images/I/41ybs2tfIZL.jpg;https://m.media-amazon.com/images/I/41LZs+O5nWL.jpg;https://m.media-amazon.com/images/I/41a5aMuT+1L.jpg;https://m.media-amazon.com/images/I/51aXe-oRU6L.jpg;https://m.media-amazon.com/images/I/514UrIGsTAL.jpg;https://m.media-amazon.com/images/I/41nsArYSQEL.jpg","SanDisk PROFESSIONAL PRO-BLADE SSD-Mag 4 TB (mobiles und modulares NVMe SSD-Mag, für Mac und Windows, bruch- und fallsicher) 5 Jahre Garantie","49400","4.6","819.00","1","","","819.00","964.98","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0B3RNFZBK","0619659198435","SanDisk Professional",""
"https://m.media-amazon.com/images/I/21RJ+u174tL.jpg;https://m.media-amazon.com/images/I/41EBYSOQ6eL.jpg;https://m.media-amazon.com/images/I/31gobRC-tSL.jpg;https://m.media-amazon.com/images/I/310SLmncZLL.jpg","100 Stück Weiß 4GB USB-Sticks USB 2.0 Swivel Design Flash Drive für die Datenspeicherung Großhandel Bulk (Weiß, 4GB)","70115","4","187.71","497","","","187.71","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0B4S14DG6","","REWBOAT",""
"https://m.media-amazon.com/images/I/31vO9LFXmsL.jpg;https://m.media-amazon.com/images/I/41EBYSOQ6eL.jpg;https://m.media-amazon.com/images/I/31gobRC-tSL.jpg;https://m.media-amazon.com/images/I/310SLmncZLL.jpg","100 Stück Orange 32GB USB-Sticks USB 2.0 Swivel Design Flash Drive für die Datenspeicherung Großhandel Bulk (Orange, 32GB)","70115","4","379.62","498","","","379.62","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0B4RWKV9Z","","REWBOAT",""
"https://m.media-amazon.com/images/I/31TNnc4s8xL.jpg;https://m.media-amazon.com/images/I/41EBYSOQ6eL.jpg;https://m.media-amazon.com/images/I/31gobRC-tSL.jpg;https://m.media-amazon.com/images/I/310SLmncZLL.jpg","100 Stück Grün 512MB USB-Sticks USB 2.0 Swivel Design Flash Drive für die Datenspeicherung Großhandel Bulk (Grün, 512MB)","70115","3.9","158.75","499","","","158.75","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0B4RZ8898","","REWBOAT",""
"https://m.media-amazon.com/images/I/31CqUAcW1dL.jpg;https://m.media-amazon.com/images/I/41EBYSOQ6eL.jpg;https://m.media-amazon.com/images/I/31gobRC-tSL.jpg;https://m.media-amazon.com/images/I/310SLmncZLL.jpg","100 Stück Blau 512MB USB-Sticks USB 2.0 Swivel Design Flash Drive für die Datenspeicherung Großhandel Bulk (Blau, 512MB)","70115","3.9","158.75","494","","","158.75","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0B4S195D8","","REWBOAT",""
"https://m.media-amazon.com/images/I/31vO9LFXmsL.jpg;https://m.media-amazon.com/images/I/41EBYSOQ6eL.jpg;https://m.media-amazon.com/images/I/31gobRC-tSL.jpg;https://m.media-amazon.com/images/I/310SLmncZLL.jpg","100 Stück Orange 16GB USB-Sticks USB 2.0 Swivel Design Flash Drive für die Datenspeicherung Großhandel Bulk (Orange, 16GB)","70115","3.9","249.63","499","","","249.63","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0B4S123YT","","REWBOAT",""
